"UNU_Key","Country","Year","WEEE_t"
"0204","CZE","2011",1880.3705578651
"0204","DEU","2011",36481.8181711226
"0204","DNK","2011",3064.04587585835
"0204","ESP","2011",6908.07591329286
"0204","EST","2011",346.681093726638
"0204","FIN","2011",2195.63285401737
"0204","FRA","2011",26048.565666081
"0204","GBR","2011",38513.0287101303
"0204","GRC","2011",3449.96837406773
"0204","HRV","2011",1186.56736594481
"0204","HUN","2011",1646.3408788742
"0204","IRL","2011",1598.14099408686
"0204","ISL","2011",141.972231219815
"0204","ITA","2011",16287.2790036397
"0204","LTU","2011",618.355788521598
"0204","LUX","2011",244.079750660003
"0204","LVA","2011",384.019247941976
"0204","MKD","2011",182.15587206415
"0204","MLT","2011",67.2163452174287
"0204","NLD","2011",7660.07591631519
"0204","NOR","2011",2298.69085234284
"0204","POL","2011",5006.80197677982
"0204","PRT","2011",2559.32345689289
"0204","ROU","2011",2368.48588423889
"0204","SRB","2011",744.130506445599
"0204","SVK","2011",1102.60518655244
"0204","SVN","2011",366.598761799321
"0204","SWE","2011",4816.17474652982
"0204","TUR","2011",8345.99606282976
"0205","AUT","2011",1006.56691730577
"0205","BEL","2011",1867.0929008672
"0205","BGR","2011",455.646828780335
"0205","CYP","2011",104.6531289544
"0205","CZE","2011",862.887465670393
"0205","DEU","2011",9226.46814999194
"0205","DNK","2011",907.820306118312
"0205","ESP","2011",7301.54914154506
"0205","EST","2011",95.0313658191154
"0205","FIN","2011",701.003312813566
"0205","FRA","2011",5775.07493846582
"0205","GBR","2011",11535.0478687268
"0205","GRC","2011",1101.24049162059
"0205","HRV","2011",384.779464582994
"0205","HUN","2011",874.019029709586
"0205","IRL","2011",910.384102641483
"0205","ISL","2011",41.4480376061057
"0205","ITA","2011",6816.28281508658
"0205","LTU","2011",211.590519190516
"0205","LUX","2011",42.301024393185
"0205","LVA","2011",112.043787909936
"0205","MLT","2011",36.9913027710923
"0205","NLD","2011",1809.75028693062
"0205","NOR","2011",664.417988892061
"0205","POL","2011",3009.17399699435
"0205","PRT","2011",969.870572040561
"0205","ROU","2011",912.125890456686
"0205","SVK","2011",512.393276436896
"0205","SVN","2011",197.397702063111
"0205","SWE","2011",1274.02375572729
"0205","TUR","2011",3790.14033647738
"0301","AUT","2011",3154.40361479077
"0301","BEL","2011",1943.85077022771
"0301","BGR","2011",1207.76837077947
"0301","CYP","2011",90.7858697014309
"0301","CZE","2011",4934.95429022816
"0301","DEU","2011",40785.9010011067
"0301","DNK","2011",3524.97568438821
"0301","ESP","2011",14184.1113634546
"0301","EST","2011",540.976914213974
"0301","FIN","2011",1821.9655483898
"0301","FRA","2011",24587.9968682953
"0301","GBR","2011",19892.5167716039
"0301","GRC","2011",2890.4949218663
"0301","HRV","2011",1210.68867086926
"0301","IRL","2011",1743.07267091433
"0301","ISL","2011",126.453556862428
"0301","ITA","2011",13795.1258690689
"0301","LTU","2011",1014.146155719
"0301","LUX","2011",142.203787854993
"0301","LVA","2011",510.799383223817
"0301","MKD","2011",303.646677015817
"0301","MLT","2011",110.969590745516
"0301","NLD","2011",8303.93164482489
"0301","NOR","2011",1999.06442916524
"0301","POL","2011",8005.2165197254
"0301","PRT","2011",3208.24372527211
"0301","ROU","2011",3416.41223510524
"0301","SVK","2011",741.335082353813
"0301","SVN","2011",722.119799672108
"0301","SWE","2011",5652.58633162204
"0301","TUR","2011",11182.7288542321
"0302","AUT","2011",3838.63961519068
"0302","BEL","2011",7339.01143365015
"0302","BGR","2011",1006.89507199828
"0302","CYP","2011",241.215458403111
"0302","CZE","2011",2575.15452367868
"0302","DEU","2011",32104.6389261337
"0302","DNK","2011",5037.27206136655
"0302","ESP","2011",14518.5922480992
"0302","EST","2011",351.126048521614
"0302","FIN","2011",4048.58955449135
"0302","FRA","2011",23907.4314215038
"0302","GBR","2011",41643.9859012353
"0302","GRC","2011",1201.37735918009
"0302","HRV","2011",882.313204719945
"0302","HUN","2011",2087.15479667283
"0302","IRL","2011",2898.61864621133
"0302","ISL","2011",168.464550191002
"0302","ITA","2011",17511.9122596669
"0302","LTU","2011",568.501238807662
"0302","LUX","2011",275.385467726766
"0302","LVA","2011",255.369408593757
"0302","MKD","2011",209.734868554771
"0302","MLT","2011",106.697790112157
"0302","NLD","2011",8380.38517719379
"0302","POL","2011",6965.29311680686
"0302","PRT","2011",2977.30370377682
"0302","ROU","2011",2891.19929182349
"0302","SRB","2011",889.111637570165
"0302","SVK","2011",1177.53352973289
"0302","SVN","2011",759.541002576526
"0302","SWE","2011",12128.9961477352
"0302","TUR","2011",6961.72461662797
"0303","AUT","2011",1446.95517054985
"0303","BEL","2011",1916.18103717727
"0303","BGR","2011",345.425101059793
"0303","CYP","2011",90.0142178990632
"0303","CZE","2011",0
"0303","DEU","2011",16736.1706070513
"0303","DNK","2011",1544.77683356602
"0303","ESP","2011",7240.7375512565
"0303","EST","2011",118.981871901212
"0303","FIN","2011",1121.17128932406
"0303","FRA","2011",10267.0655444443
"0303","GBR","2011",16299.2960281612
"0303","GRC","2011",1334.68219011124
"0303","HRV","2011",255.147516091798
"0303","HUN","2011",379.081051475704
"0303","IRL","2011",867.401361582254
"0303","ISL","2011",67.0327870112342
"0303","ITA","2011",7190.96926786709
"0303","LTU","2011",220.564430598796
"0303","LUX","2011",85.2936969894849
"0303","LVA","2011",164.733361667026
"0303","MKD","2011",58.3648154769524
"0303","MLT","2011",33.4167780615572
"0303","NLD","2011",3355.76749964092
"0303","NOR","2011",1026.21264896889
"0303","POL","2011",2621.96443399121
"0303","PRT","2011",1157.53035100645
"0303","ROU","2011",725.204613341466
"0303","SRB","2011",201.576042875265
"0303","SVK","2011",0
"0303","SVN","2011",199.516448635229
"0303","SWE","2011",2316.88594399601
"0303","TUR","2011",1410.5221292379
"0304","AUT","2011",6026.92048816683
"0304","BEL","2011",6717.16046724048
"0304","BGR","2011",1183.31455606815
"0304","CYP","2011",365.665195529466
"0304","CZE","2011",4047.45645850731
"0304","DEU","2011",54949.5820780504
"0304","DNK","2011",5142.75844447049
"0304","ESP","2011",23299.0765466369
"0304","EST","2011",300.345495218227
"0304","FIN","2011",3160.92779237745
"0304","FRA","2011",28004.4497331488
"0304","GBR","2011",66153.3084277592
"0304","GRC","2011",3729.84453283078
"0304","HRV","2011",1192.23371076145
"0304","HUN","2011",3073.30366605031
"0304","IRL","2011",2440.72695658497
"0304","ISL","2011",230.290910632309
"0304","ITA","2011",26860.0285329428
"0304","LTU","2011",778.779925966648
"0304","LUX","2011",351.165947156527
"0304","LVA","2011",521.552788076651
"0304","MKD","2011",225.268352792868
"0304","MLT","2011",118.402095901251
"0304","NLD","2011",12433.3012077177
"0304","NOR","2011",3739.97409730631
"0304","POL","2011",10656.5145196052
"0304","PRT","2011",4948.63742723067
"0304","ROU","2011",3248.78235674109
"0304","SRB","2011",736.328684535922
"0304","SVK","2011",1649.07020999279
"0304","SVN","2011",948.634210017749
"0304","SWE","2011",10995.2040450581
"0304","TUR","2011",11722.5144288015
"0305","AUT","2011",1561.54748975984
"0305","BEL","2011",3220.05465111649
"0305","BGR","2011",633.154895974925
"0305","CYP","2011",131.662967068352
"0305","CZE","2011",823.57862232757
"0305","DEU","2011",11222.2011424005
"0305","DNK","2011",1828.82733109329
"0305","ESP","2011",10379.3513395546
"0305","EST","2011",120.905028610345
"0305","FIN","2011",1088.78154394103
"0305","FRA","2011",13131.1659044561
"0305","GBR","2011",18162.4453861748
"0305","GRC","2011",2134.16303044
"0305","HRV","2011",475.244614554689
"0305","HUN","2011",1016.19682177145
"0305","IRL","2011",645.263615879742
"0305","ISL","2011",67.9686338222133
"0305","ITA","2011",10628.7873997713
"0305","LTU","2011",376.665484173457
"0305","LUX","2011",137.09081088532
"0305","LVA","2011",261.351930474868
"0305","MKD","2011",165.655698532666
"0305","MLT","2011",56.737207980598
"0305","NLD","2011",3383.23666020389
"0305","NOR","2011",1198.12316876508
"0305","POL","2011",2600.2642633085
"0305","PRT","2011",1971.86744892056
"0305","ROU","2011",1448.07406224298
"0305","SRB","2011",605.361559624889
"0305","SVK","2011",324.040673822862
"0305","SVN","2011",308.847474552214
"0305","SWE","2011",2032.4968563625
"0305","TUR","2011",2327.4042119411
"0306","AUT","2011",1393.96575869408
"0306","BEL","2011",0
"0306","BGR","2011",193.095536326325
"0306","CYP","2011",49.3243057532253
"0306","CZE","2011",557.944919209118
"0306","DEU","2011",7771.67582690185
"0306","DNK","2011",0
"0306","ESP","2011",3592.05214327948
"0306","EST","2011",0
"0306","FIN","2011",525.917181374412
"0306","FRA","2011",6683.10493683856
"0306","GBR","2011",7406.64423313532
"0306","GRC","2011",950.163694762234
"0306","HRV","2011",250.11025148876
"0306","HUN","2011",0
"0306","IRL","2011",518.564634659866
"0306","ISL","2011",33.5876587144616
"0306","ITA","2011",3126.67252927495
"0306","LTU","2011",295.142387288251
"0306","LUX","2011",75.6282020932887
"0306","LVA","2011",87.9991708801915
"0306","MKD","2011",-3.13343378270096
"0306","MLT","2011",15.8871129672372
"0306","NLD","2011",1826.33912000097
"0306","NOR","2011",545.895041644537
"0306","POL","2011",0
"0306","PRT","2011",195.498744877838
"0306","ROU","2011",561.653902821831
"0306","SRB","2011",42.8899138953687
"0306","SVK","2011",439.738693862362
"0306","SVN","2011",139.522223931269
"0306","SWE","2011",1088.62785318792
"0306","TUR","2011",0
"0307","AUT","2011",1494.07807256596
"0307","BEL","2011",1882.20945954162
"0307","BGR","2011",417.271272103052
"0307","CYP","2011",184.277734441357
"0307","CZE","2011",1406.02695329335
"0307","DEU","2011",22828.0247776126
"0307","DNK","2011",1842.20460490962
"0307","ESP","2011",14104.7443090863
"0307","EST","2011",182.861690576987
"0307","FIN","2011",1373.63693665728
"0307","FRA","2011",18569.43442743
"0307","GBR","2011",20942.7503157945
"0307","GRC","2011",3357.30809879235
"0307","HRV","2011",582.808136376535
"0307","IRL","2011",1052.38884114617
"0307","ISL","2011",0
"0307","ITA","2011",12605.9115212136
"0307","LTU","2011",341.368042713471
"0307","LUX","2011",166.475888461722
"0307","LVA","2011",264.191696519162
"0307","MKD","2011",70.1721068662802
"0307","NLD","2011",4574.1162940672
"0307","NOR","2011",520.541727744818
"0307","POL","2011",0
"0307","PRT","2011",2173.83293297572
"0307","ROU","2011",1060.79938893832
"0307","SRB","2011",254.196752157578
"0307","SVK","2011",646.513149317103
"0307","SWE","2011",2629.53183804905
"0307","TUR","2011",4177.39801685694
"0308","AUT","2011",3362.63398553608
"0308","BEL","2011",14311.7147882681
"0308","BGR","2011",0
"0308","CYP","2011",107.898150290561
"0308","CZE","2011",0
"0308","DEU","2011",0
"0308","DNK","2011",0
"0308","ESP","2011",0
"0308","EST","2011",0
"0308","FIN","2011",558.426528602552
"0308","FRA","2011",29813.3426553592
"0308","GBR","2011",67832.5212766945
"0308","GRC","2011",0
"0308","HRV","2011",574.189055882704
"0308","HUN","2011",0
"0308","IRL","2011",0
"0308","ISL","2011",0
"0308","ITA","2011",6013.87634563644
"0308","LTU","2011",0
"0308","LUX","2011",46.2510315738742
"0308","LVA","2011",0
"0308","MKD","2011",0
"0308","MLT","2011",46.6969668630112
"0308","NLD","2011",0
"0308","NOR","2011",597.413042995763
"0308","POL","2011",0
"0308","PRT","2011",0
"0308","ROU","2011",0
"0308","SRB","2011",0
"0308","SVK","2011",795.98366885986
"0308","SVN","2011",0
"0308","SWE","2011",7795.36887696714
"0308","TUR","2011",0
"0309","AUT","2011",1881.88781061991
"0309","BEL","2011",1363.75758547848
"0309","BGR","2011",347.914105198623
"0309","CYP","2011",135.581126082165
"0309","CZE","2011",825.635387769497
"0309","DEU","2011",17379.5951747788
"0309","DNK","2011",1560.08285790821
"0309","ESP","2011",6762.11902786445
"0309","EST","2011",142.403820594588
"0309","FIN","2011",840.087554979319
"0309","FRA","2011",5042.3329555123
"0309","GBR","2011",9296.44753589236
"0309","GRC","2011",996.892506555229
"0309","HRV","2011",370.943411333377
"0309","HUN","2011",606.650173266422
"0309","IRL","2011",165.495130759641
"0309","ISL","2011",53.4714750075087
"0309","ITA","2011",8092.81865524703
"0309","LTU","2011",247.275294386452
"0309","LUX","2011",38.3577309423456
"0309","LVA","2011",52.2907205756321
"0309","MKD","2011",106.349992074517
"0309","MLT","2011",52.5821497748643
"0309","NLD","2011",2515.70477136055
"0309","NOR","2011",811.804552673316
"0309","POL","2011",2100.0157544809
"0309","PRT","2011",1601.17997462508
"0309","ROU","2011",941.789491454103
"0309","SRB","2011",385.845315433232
"0309","SVK","2011",988.02006219896
"0309","SVN","2011",239.846494417855
"0309","SWE","2011",66.9498289547543
"0309","TUR","2011",3427.22094264826
"0401","AUT","2011",542.460951655039
"0401","BEL","2011",473.984705078022
"0401","BGR","2011",126.004761813582
"0401","CYP","2011",75.680011591787
"0401","CZE","2011",455.749733014245
"0401","DEU","2011",3394.151107555
"0401","DNK","2011",592.246192423582
"0401","ESP","2011",4047.13584822507
"0401","EST","2011",62.5155230663018
"0401","FIN","2011",726.890557407959
"0401","FRA","2011",3727.67367829057
"0401","GBR","2011",4384.39309218988
"0401","GRC","2011",437.091331034361
"0401","HRV","2011",186.102729779925
"0401","HUN","2011",472.231444142177
"0401","IRL","2011",342.281622102404
"0401","ISL","2011",19.7842909818866
"0401","ITA","2011",7750.47066941818
"0401","LTU","2011",72.8864464960419
"0401","LUX","2011",52.0697956971483
"0401","LVA","2011",68.640728310157
"0401","MLT","2011",40.4080586381347
"0401","NLD","2011",1649.75140816648
"0401","NOR","2011",424.114808405395
"0401","POL","2011",1893.64423074493
"0401","PRT","2011",517.439386712755
"0401","ROU","2011",1180.42690272248
"0401","SVK","2011",414.978757164172
"0401","SVN","2011",108.980816715981
"0401","SWE","2011",859.310068120765
"0401","TUR","2011",2875.62890062816
"0402","AUT","2011",1453.3705243911
"0402","BEL","2011",1849.59389160244
"0402","BGR","2011",372.515506268806
"0402","CYP","2011",31.1582669014507
"0402","CZE","2011",1030.17631452463
"0402","DEU","2011",15584.4195048524
"0402","DNK","2011",881.69835055617
"0402","ESP","2011",7107.26850588944
"0402","EST","2011",82.0630414018981
"0402","FIN","2011",706.710937175703
"0402","FRA","2011",10304.0721734589
"0402","GBR","2011",12431.9016676061
"0402","GRC","2011",1281.56296242391
"0402","HRV","2011",266.142828667205
"0402","HUN","2011",699.765215635365
"0402","IRL","2011",553.740620908201
"0402","ISL","2011",52.7699364192298
"0402","ITA","2011",6256.36997613999
"0402","LTU","2011",168.298593712606
"0402","LUX","2011",77.9812424559028
"0402","LVA","2011",156.238927852197
"0402","MKD","2011",95.5087604360154
"0402","MLT","2011",22.3620233928533
"0402","NLD","2011",3417.46691683488
"0402","NOR","2011",850.176045431175
"0402","POL","2011",1908.73920594779
"0402","PRT","2011",1045.43279776256
"0402","ROU","2011",1011.30899347753
"0402","SRB","2011",348.445133793704
"0402","SVK","2011",337.327177532735
"0402","SVN","2011",213.986509429772
"0402","SWE","2011",2039.56201190945
"0402","TUR","2011",3163.21494205743
"0403","AUT","2011",2830.57939172808
"0403","BEL","2011",4634.05296463343
"0403","BGR","2011",511.082141210899
"0403","CYP","2011",155.202333581035
"0403","CZE","2011",1612.18876364487
"0403","DEU","2011",33660.8161583439
"0403","DNK","2011",1690.37842910152
"0403","ESP","2011",14323.4553088422
"0403","EST","2011",167.325846192601
"0403","FIN","2011",1394.42577026278
"0403","FRA","2011",23813.5653033888
"0403","GBR","2011",26011.0995510943
"0403","GRC","2011",2803.69608295771
"0403","HRV","2011",560.233833285598
"0403","HUN","2011",1361.54887164073
"0403","IRL","2011",1149.76530535519
"0403","ISL","2011",116.396050562516
"0403","ITA","2011",13416.3676271896
"0403","LTU","2011",0
"0403","LUX","2011",190.350844164177
"0403","LVA","2011",213.687553902365
"0403","MKD","2011",122.7934551285
"0403","MLT","2011",65.6371690903518
"0403","NLD","2011",6446.1061409427
"0403","NOR","2011",1945.79477460709
"0403","POL","2011",4101.66737093282
"0403","PRT","2011",3082.42008048492
"0403","ROU","2011",1460.95715254195
"0403","SRB","2011",427.723105244719
"0403","SVK","2011",841.969653749819
"0403","SVN","2011",558.378465438848
"0403","SWE","2011",4005.01247017997
"0403","TUR","2011",6349.00832991901
"0404","AUT","2011",3844.90463948732
"0404","BEL","2011",3914.12665272101
"0404","BGR","2011",827.285081146859
"0404","CYP","2011",302.402174019031
"0404","CZE","2011",3619.59073348187
"0404","DEU","2011",35853.6085478476
"0404","DNK","2011",2948.42180074154
"0404","ESP","2011",19784.4451203937
"0404","EST","2011",258.859067253651
"0404","FIN","2011",1568.25489256972
"0404","FRA","2011",32320.0999389614
"0404","GBR","2011",31648.4958627973
"0404","GRC","2011",5051.61089427178
"0404","HRV","2011",1054.51735310351
"0404","HUN","2011",2661.66754126543
"0404","IRL","2011",1631.93359830695
"0404","ISL","2011",142.036335998842
"0404","ITA","2011",21051.7925069051
"0404","LTU","2011",438.850650525781
"0404","LUX","2011",215.389293924677
"0404","LVA","2011",296.939032374099
"0404","MKD","2011",529.72002454479
"0404","MLT","2011",116.35773726749
"0404","NLD","2011",6776.55471665562
"0404","NOR","2011",2082.48934566696
"0404","POL","2011",7239.49975180878
"0404","PRT","2011",2600.79116261586
"0404","ROU","2011",5705.33920662763
"0404","SRB","2011",1960.00812011635
"0404","SVK","2011",1362.23328470225
"0404","SVN","2011",514.166152246904
"0404","SWE","2011",4053.47498942954
"0404","TUR","2011",17750.763181225
"0405","AUT","2011",2438.37060797239
"0405","BEL","2011",4669.98470861547
"0405","BGR","2011",527.668442159799
"0405","CYP","2011",121.352448953517
"0405","CZE","2011",1472.46508235798
"0405","DEU","2011",36619.3477601283
"0405","DNK","2011",2821.81242239078
"0405","ESP","2011",8129.44914583805
"0405","EST","2011",161.976888047837
"0405","FIN","2011",1491.87727615451
"0405","FRA","2011",19560.7182906329
"0405","GBR","2011",13183.1010655354
"0405","GRC","2011",1861.03595397244
"0405","HRV","2011",346.894749375865
"0405","HUN","2011",1815.30479237959
"0405","IRL","2011",582.634490849511
"0405","ISL","2011",105.86789444871
"0405","ITA","2011",5940.0843757336
"0405","LTU","2011",325.407115379302
"0405","LVA","2011",133.072993583808
"0405","MKD","2011",192.746598404639
"0405","MLT","2011",51.7913415248466
"0405","NLD","2011",6909.30631756396
"0405","NOR","2011",1662.2356968611
"0405","POL","2011",2650.69027162355
"0405","PRT","2011",1206.87687686275
"0405","ROU","2011",1741.15041067673
"0405","SRB","2011",585.669737067012
"0405","SVK","2011",651.496433768372
"0405","SWE","2011",3834.24266145933
"0405","TUR","2011",5356.47626555064
"0406","AUT","2011",284.66983463806
"0406","BEL","2011",237.456380837187
"0406","BGR","2011",76.4898866551407
"0406","CYP","2011",12.7364004809591
"0406","CZE","2011",242.689755882872
"0406","DEU","2011",3106.84349423427
"0406","DNK","2011",241.144426945199
"0406","ESP","2011",1370.12639839704
"0406","EST","2011",20.7843161548346
"0406","FIN","2011",185.171980873776
"0406","FRA","2011",2086.3800055678
"0406","GBR","2011",3764.54211630985
"0406","GRC","2011",220.879441432522
"0406","HRV","2011",86.3907744875087
"0406","HUN","2011",165.198629013479
"0406","IRL","2011",152.888288431548
"0406","ISL","2011",12.3314338801365
"0406","ITA","2011",1539.96384673473
"0406","LTU","2011",38.4318704762598
"0406","LUX","2011",22.8408661654454
"0406","LVA","2011",16.369364237147
"0406","MKD","2011",10.1827888632168
"0406","MLT","2011",8.20337640991151
"0406","NLD","2011",694.069633752155
"0406","NOR","2011",220.003495280952
"0406","POL","2011",587.956385834821
"0406","PRT","2011",222.75580524669
"0406","ROU","2011",186.978861995693
"0406","SRB","2011",42.1432256519742
"0406","SVK","2011",87.2527411481093
"0406","SVN","2011",55.1637664799604
"0406","SWE","2011",416.136453143624
"0406","TUR","2011",724.817472720268
"0407","AUT","2011",0
"0407","BEL","2011",0
"0407","BGR","2011",0
"0407","CYP","2011",0
"0407","CZE","2011",0
"0407","DEU","2011",0
"0407","DNK","2011",0
"0407","ESP","2011",0
"0407","EST","2011",0
"0407","FIN","2011",0
"0407","FRA","2011",0
"0407","GBR","2011",0
"0407","GRC","2011",0
"0407","HRV","2011",0
"0407","HUN","2011",0
"0407","IRL","2011",0
"0407","ISL","2011",0
"0407","ITA","2011",0
"0407","LTU","2011",0
"0407","LUX","2011",0
"0407","LVA","2011",0
"0407","MKD","2011",0
"0407","MLT","2011",0
"0407","NLD","2011",0
"0407","NOR","2011",0
"0407","POL","2011",0
"0407","PRT","2011",0
"0407","ROU","2011",0
"0407","SRB","2011",0
"0407","SVK","2011",0
"0407","SVN","2011",0
"0407","SWE","2011",0
"0407","TUR","2011",0
"0408","AUT","2011",2908.07482000654
"0408","BEL","2011",990.093659012408
"0408","BGR","2011",653.205011904877
"0408","CYP","2011",69.6510691526365
"0408","CZE","2011",1138.83111518354
"0408","DEU","2011",20293.1371540568
"0408","DNK","2011",1976.88072739316
"0408","ESP","2011",9853.036879648
"0408","EST","2011",179.687120507919
"0408","FIN","2011",866.085836736138
"0408","FRA","2011",6664.96025714048
"0408","GBR","2011",22524.3464723821
"0408","GRC","2011",0
"0408","HRV","2011",716.272726256301
"0408","HUN","2011",1123.75399134964
"0408","IRL","2011",0
"0408","ISL","2011",80.0388221195621
"0408","ITA","2011",3319.45448551135
"0408","LTU","2011",261.769082907744
"0408","LUX","2011",84.5038482906209
"0408","LVA","2011",41.224427035857
"0408","MKD","2011",224.135223318252
"0408","MLT","2011",74.0475966347913
"0408","NLD","2011",3716.17833843832
"0408","NOR","2011",1229.16602714923
"0408","POL","2011",3987.00723280674
"0408","PRT","2011",2683.49593344211
"0408","ROU","2011",1855.43587087089
"0408","SRB","2011",822.515778967075
"0408","SVK","2011",1386.83781516426
"0408","SVN","2011",289.364160411083
"0408","SWE","2011",4187.46427549819
"0408","TUR","2011",6463.69095594235
"0501","AUT","2011",622.662000473513
"0501","BEL","2011",751.436418365116
"0501","BGR","2011",178.510836325753
"0501","CYP","2011",46.0608378151968
"0501","CZE","2011",549.489760131709
"0501","DEU","2011",6135.71087101588
"0501","DNK","2011",353.231558385372
"0501","ESP","2011",1553.98173485521
"0501","EST","2011",39.9287978934715
"0501","FIN","2011",345.446594917149
"0501","FRA","2011",3498.09773775003
"0501","GBR","2011",5268.18294759756
"0501","GRC","2011",614.721004214251
"0501","HRV","2011",131.706344938274
"0501","HUN","2011",279.497596961327
"0501","IRL","2011",309.944173423853
"0501","ISL","2011",21.1229383415904
"0501","ITA","2011",2611.0537128842
"0501","LTU","2011",92.4629800974002
"0501","LUX","2011",28.7582723275155
"0501","LVA","2011",52.2568339729996
"0501","MKD","2011",50.3839813881501
"0501","MLT","2011",23.8727090304173
"0501","NLD","2011",1224.32212172058
"0501","NOR","2011",330.452853519945
"0501","POL","2011",1111.55960553843
"0501","PRT","2011",441.932159791337
"0501","ROU","2011",534.905450959542
"0501","SRB","2011",187.317906762101
"0501","SVK","2011",203.743916178531
"0501","SVN","2011",62.1280403443613
"0501","SWE","2011",585.375832056501
"0501","TUR","2011",1744.56408575506
"0502","AUT","2011",341.656016151984
"0502","BEL","2011",509.854465487469
"0502","BGR","2011",102.94225102952
"0502","CYP","2011",39.8755467109856
"0502","CZE","2011",372.008406330315
"0502","DEU","2011",7562.94382506189
"0502","DNK","2011",446.099692939644
"0502","ESP","2011",2215.95291513019
"0502","EST","2011",36.5005870999586
"0502","FIN","2011",483.365462208284
"0502","FRA","2011",2190.80912949774
"0502","GBR","2011",4258.39087556897
"0502","GRC","2011",509.424165534719
"0502","HRV","2011",90.2941871296422
"0502","HUN","2011",273.668028838723
"0502","IRL","2011",129.574811864612
"0502","ISL","2011",21.218836878414
"0502","ITA","2011",2969.18239947247
"0502","LTU","2011",59.2084883527675
"0502","LUX","2011",15.6359421853465
"0502","LVA","2011",41.2521481714621
"0502","MKD","2011",34.669022946028
"0502","MLT","2011",26.6211941944449
"0502","NLD","2011",715.941079657013
"0502","NOR","2011",327.111033580665
"0502","POL","2011",892.357680099733
"0502","PRT","2011",504.470568782932
"0502","ROU","2011",361.852942493682
"0502","SRB","2011",125.393876879829
"0502","SVK","2011",122.694359061893
"0502","SVN","2011",79.168950972266
"0502","SWE","2011",801.748603520474
"0502","TUR","2011",1173.29227638703
"0503","AUT","2011",784.595077917113
"0503","BEL","2011",1337.82712977951
"0503","BGR","2011",326.98283906844
"0503","CYP","2011",72.6339863011998
"0503","CZE","2011",930.433467185871
"0503","DEU","2011",7367.51276932269
"0503","DNK","2011",642.449795573917
"0503","ESP","2011",3819.51780481498
"0503","EST","2011",93.277748800205
"0503","FIN","2011",658.742109847711
"0503","FRA","2011",3793.33677519671
"0503","GBR","2011",6405.46222673023
"0503","GRC","2011",852.187255763539
"0503","HRV","2011",231.585673669829
"0503","HUN","2011",518.447369953304
"0503","IRL","2011",185.097681414404
"0503","ISL","2011",29.0921583822008
"0503","ITA","2011",3014.95967078545
"0503","LTU","2011",192.031882136106
"0503","LUX","2011",53.6646392868701
"0503","LVA","2011",132.662920304109
"0503","MKD","2011",76.8296344274675
"0503","MLT","2011",22.9171488788278
"0503","NLD","2011",1661.41811976217
"0503","NOR","2011",496.508620965388
"0503","POL","2011",1816.06236918909
"0503","PRT","2011",886.708845558365
"0503","ROU","2011",804.719710880144
"0503","SRB","2011",270.299820221601
"0503","SVN","2011",190.251218178084
"0503","SWE","2011",1171.89223915884
"0503","TUR","2011",2765.25153686225
"0504","AUT","2011",86.4817326958331
"0504","BEL","2011",224.903739801169
"0504","BGR","2011",49.4243631914876
"0504","CYP","2011",27.5806818673781
"0504","CZE","2011",251.995491029343
"0504","DEU","2011",3087.81790769788
"0504","DNK","2011",45.7186536764213
"0504","ESP","2011",1601.2169952184
"0504","EST","2011",21.4554626230868
"0504","FIN","2011",165.807404290691
"0504","FRA","2011",1076.88400593475
"0504","GBR","2011",889.928932957764
"0504","GRC","2011",332.732850406924
"0504","HRV","2011",77.9830100347172
"0504","HUN","2011",192.676383986209
"0504","IRL","2011",49.6819576595463
"0504","ISL","2011",6.42650957364789
"0504","ITA","2011",2606.96211921386
"0504","LTU","2011",29.9418056956851
"0504","LUX","2011",7.01531941503967
"0504","LVA","2011",25.5115096710398
"0504","MKD","2011",-2.63891321702608
"0504","MLT","2011",10.0428623011914
"0504","NLD","2011",366.041858110772
"0504","NOR","2011",100.771197257339
"0504","POL","2011",608.119788249455
"0504","PRT","2011",136.758120502544
"0504","ROU","2011",338.472530829164
"0504","SRB","2011",30.3798233256513
"0504","SVK","2011",137.824247193201
"0504","SVN","2011",63.8591165143638
"0504","SWE","2011",316.456139458717
"0504","TUR","2011",951.858180092561
"0505","AUT","2011",128.589543752823
"0505","BEL","2011",442.781560485793
"0505","BGR","2011",84.0874294643335
"0505","CYP","2011",7.70906881962919
"0505","CZE","2011",152.759817953952
"0505","DEU","2011",3245.84327081312
"0505","DNK","2011",438.245698445539
"0505","ESP","2011",869.143521076452
"0505","EST","2011",25.1421563767803
"0505","FIN","2011",48.4497268603444
"0505","FRA","2011",938.676949258483
"0505","GBR","2011",3337.35116896418
"0505","GRC","2011",230.666612664855
"0505","HRV","2011",5.30796206166783
"0505","HUN","2011",139.382575096499
"0505","IRL","2011",96.8109854266094
"0505","ISL","2011",11.6877411878129
"0505","ITA","2011",2033.93084834673
"0505","LTU","2011",62.6011363084186
"0505","LUX","2011",11.5832154626488
"0505","LVA","2011",4.87203615488011
"0505","MKD","2011",13.6807126235684
"0505","MLT","2011",1.01682212893092
"0505","NOR","2011",182.603186459311
"0505","POL","2011",185.887878326878
"0505","PRT","2011",165.045711104742
"0505","ROU","2011",759.391882840297
"0505","SRB","2011",51.1805100218737
"0505","SVK","2011",296.198637156218
"0505","SVN","2011",86.9672917982109
"0505","SWE","2011",206.867745408525
"0505","TUR","2011",392.592677225905
